seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
115.23  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.25  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.27  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.30  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.32  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.34  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.36  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.38  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.40  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.43  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.45  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.47  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.50  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.52  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.54  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.56  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.58  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.60  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.63  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.65  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.67  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.70  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.72  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.74  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.76  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.78  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.80  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.83  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.85  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.87  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.90  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.92  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.94  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.96  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
115.99  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.00  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.03  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.05  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.07  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.10  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.12  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.14  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.16  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.18  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.20  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.23  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.25  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.27  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.30  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.32  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.34  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.36  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.38  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.40  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.43  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.45  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.47  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.50  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.52  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.54  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.56  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.58  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.60  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.63  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.65  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.67  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.70  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.72  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.75  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.77  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.78  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.81  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.83  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.85  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.88  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.90  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.92  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.95  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.96  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
116.99  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.01  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.03  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.05  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.08  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.10  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.12  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.15  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.17  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.19  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.21  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.23  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.25  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.28  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.30  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.32  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.35  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.37  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.39  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.41  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.43  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.45  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.48  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.50  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.52  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.55  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.57  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.59  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.61  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.63  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.66  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.68  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.70  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.73  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.75  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.77  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.80  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.82  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.84  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.86  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.88  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.90  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.93  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.95  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
117.97  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.00  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.01  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.03  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.06  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.08  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.11  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.13  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.15  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.18  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.20  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.22  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.25  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.27  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.29  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.31  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.33  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.35  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.38  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.40  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.42  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.45  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.46  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.49  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.51  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.53  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.55  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.58  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.60  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.62  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.65  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.66  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.69  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.71  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.73  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.75  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.78  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.80  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.82  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.85  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.86  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.89  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.91  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.93  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.95  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
118.99  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.00  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.03  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.05  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.07  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.10  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.11  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.13  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.16  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.18  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.20  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.23  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.25  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.27  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.30  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.31  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.33  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.36  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.38  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.40  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.43  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.45  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.47  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.50  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.51  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.53  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.56  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.58  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.60  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.63  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.65  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.67  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.70  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.71  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.74  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.76  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.78  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.80  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.83  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.85  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.87  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.90  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.91  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.93  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.96  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
119.99  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.00  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.03  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.05  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.07  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.10  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.12  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.15  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.16  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.18  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.21  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.23  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.25  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.28  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.30  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.32  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.35  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.36  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.38  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.41  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.43  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.45  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.48  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.50  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.52  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.55  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.56  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.58  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.61  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.63  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.65  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.68  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.70  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.72  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.74  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.76  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.78  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.81  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.83  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.85  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.88  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.90  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.92  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.95  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.96  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
120.99  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.01  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.03  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.05  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.10  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.13  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.19  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.22  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.24  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.27  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.29  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.32  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.34  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.37  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.39  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.41  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.44  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.46  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.49  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.51  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.54  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.56  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.59  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.61  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.63  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.66  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.69  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.71  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.74  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.76  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.79  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.81  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.84  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.86  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.89  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.91  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.94  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.96  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
121.99  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.01  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.04  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.06  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.08  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.11  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.14  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.16  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.19  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.21  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.24  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.26  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.29  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.31  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.34  	0.00    	0.00    	0.00    	-15.67  	2.99    	20.88   	-       	
122.36  	-23.98  	2.99    	31.23   	-15.67  	2.99    	20.88   	    alien B spawned at -25,1.8,33	
122.39  	-23.98  	2.99    	31.23   	-15.67  	2.99    	20.88   	    gaze started: B	
122.41  	-23.98  	2.99    	31.23   	-15.67  	2.99    	20.88   	-       	
122.44  	-23.98  	2.99    	31.23   	-15.67  	2.99    	20.88   	-       	
122.46  	-23.97  	2.99    	31.23   	-15.67  	2.99    	20.88   	-       	
122.49  	-23.97  	2.99    	31.22   	-15.67  	2.99    	20.88   	-       	
122.51  	-23.97  	2.99    	31.22   	-15.67  	2.99    	20.88   	-       	
122.54  	-23.97  	2.99    	31.22   	-15.67  	2.99    	20.88   	-       	
122.56  	-23.97  	2.99    	31.22   	-15.67  	2.99    	20.88   	-       	
122.59  	-23.97  	2.99    	31.22   	-15.67  	2.99    	20.88   	-       	
122.61  	-23.97  	2.99    	31.22   	-15.67  	2.99    	20.88   	-       	
122.64  	-23.97  	2.99    	31.22   	-15.67  	2.99    	20.88   	-       	
122.66  	-23.96  	2.99    	31.22   	-15.67  	2.99    	20.88   	-       	
122.69  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
122.71  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
122.74  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
122.76  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
122.79  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
122.81  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
122.84  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
122.86  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
122.90  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	    gaze fixated: B  gaze duration:122.8650239	
122.93  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
122.96  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
122.99  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.01  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.03  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.05  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.08  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.10  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.12  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.14  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.16  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.18  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.21  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
123.23  	-23.96  	2.99    	31.21   	-15.67  	2.99    	20.88   	-       	
