seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
35.67   	0.00    	0.00    	0.00    	-37.23  	2.24    	95.30   	-       	
35.69   	0.00    	0.00    	0.00    	-37.23  	2.24    	95.35   	-       	
35.71   	0.00    	0.00    	0.00    	-37.23  	2.24    	95.41   	-       	
35.72   	0.00    	0.00    	0.00    	-37.22  	2.24    	95.46   	-       	
35.74   	0.00    	0.00    	0.00    	-37.22  	2.24    	95.51   	-       	
35.76   	0.00    	0.00    	0.00    	-37.21  	2.24    	95.56   	-       	
35.77   	0.00    	0.00    	0.00    	-37.21  	2.24    	95.62   	-       	
35.80   	0.00    	0.00    	0.00    	-37.20  	2.24    	95.67   	-       	
35.82   	0.00    	0.00    	0.00    	-37.19  	2.24    	95.77   	-       	
35.84   	0.00    	0.00    	0.00    	-37.19  	2.24    	95.83   	-       	
35.85   	0.00    	0.00    	0.00    	-37.18  	2.24    	95.89   	-       	
35.87   	0.00    	0.00    	0.00    	-37.18  	2.24    	95.95   	-       	
35.89   	0.00    	0.00    	0.00    	-37.17  	2.24    	96.01   	-       	
35.90   	0.00    	0.00    	0.00    	-37.16  	2.24    	96.08   	-       	
35.92   	0.00    	0.00    	0.00    	-37.16  	2.24    	96.14   	-       	
35.94   	0.00    	0.00    	0.00    	-37.15  	2.24    	96.20   	-       	
35.96   	0.00    	0.00    	0.00    	-37.15  	2.24    	96.28   	-       	
35.99   	0.00    	0.00    	0.00    	-37.14  	2.24    	96.34   	-       	
36.01   	0.00    	0.00    	0.00    	-37.13  	2.25    	96.46   	-       	
36.02   	0.00    	0.00    	0.00    	-37.12  	2.25    	96.55   	-       	
36.04   	0.00    	0.00    	0.00    	-37.11  	2.25    	96.62   	-       	
36.07   	0.00    	0.00    	0.00    	-37.11  	2.25    	96.70   	-       	
36.09   	0.00    	0.00    	0.00    	-37.10  	2.25    	96.82   	-       	
36.10   	0.00    	0.00    	0.00    	-37.09  	2.25    	96.89   	-       	
36.12   	0.00    	0.00    	0.00    	-37.08  	2.25    	96.97   	-       	
36.14   	0.00    	0.00    	0.00    	-37.08  	2.25    	97.05   	-       	
36.15   	0.00    	0.00    	0.00    	-37.07  	2.25    	97.13   	-       	
36.17   	0.00    	0.00    	0.00    	-37.06  	2.25    	97.21   	-       	
36.19   	0.00    	0.00    	0.00    	-37.05  	2.25    	97.29   	-       	
36.21   	0.00    	0.00    	0.00    	-37.05  	2.25    	97.38   	-       	
36.22   	0.00    	0.00    	0.00    	-37.04  	2.25    	97.47   	-       	
36.24   	0.00    	0.00    	0.00    	-37.03  	2.25    	97.55   	-       	
36.26   	0.00    	0.00    	0.00    	-37.02  	2.25    	97.64   	-       	
36.29   	0.00    	0.00    	0.00    	-37.01  	2.25    	97.73   	-       	
36.30   	0.00    	0.00    	0.00    	-37.00  	2.26    	97.88   	-       	
36.32   	0.00    	0.00    	0.00    	-36.99  	2.26    	97.97   	-       	
36.34   	0.00    	0.00    	0.00    	-36.98  	2.26    	98.06   	-       	
36.35   	0.00    	0.00    	0.00    	-36.97  	2.26    	98.16   	-       	
36.37   	0.00    	0.00    	0.00    	-36.97  	2.26    	98.25   	-       	
36.39   	0.00    	0.00    	0.00    	-36.96  	2.26    	98.35   	-       	
36.41   	0.00    	0.00    	0.00    	-36.95  	2.26    	98.46   	-       	
36.44   	0.00    	0.00    	0.00    	-36.94  	2.26    	98.56   	-       	
36.45   	0.00    	0.00    	0.00    	-36.92  	2.26    	98.73   	-       	
36.47   	0.00    	0.00    	0.00    	-36.91  	2.26    	98.82   	-       	
36.49   	0.00    	0.00    	0.00    	-36.91  	2.26    	98.92   	-       	
36.50   	0.00    	0.00    	0.00    	-36.90  	2.26    	99.02   	-       	
36.52   	0.00    	0.00    	0.00    	-36.89  	2.26    	99.13   	-       	
36.54   	0.00    	0.00    	0.00    	-36.88  	2.26    	99.24   	-       	
36.55   	0.00    	0.00    	0.00    	-36.87  	2.27    	99.35   	-       	
36.57   	0.00    	0.00    	0.00    	-36.86  	2.27    	99.45   	-       	
36.59   	0.00    	0.00    	0.00    	-36.85  	2.27    	99.57   	-       	
36.61   	0.00    	0.00    	0.00    	-36.84  	2.27    	99.68   	-       	
36.62   	0.00    	0.00    	0.00    	-36.83  	2.27    	99.79   	-       	
36.64   	0.00    	0.00    	0.00    	-36.82  	2.27    	99.90   	-       	
36.66   	0.00    	0.00    	0.00    	-36.81  	2.27    	100.02  	-       	
36.68   	0.00    	0.00    	0.00    	-36.80  	2.27    	100.13  	-       	
36.70   	0.00    	0.00    	0.00    	-36.78  	2.27    	100.26  	-       	
36.72   	0.00    	0.00    	0.00    	-36.77  	2.27    	100.44  	-       	
36.74   	0.00    	0.00    	0.00    	-36.76  	2.27    	100.55  	-       	
36.75   	0.00    	0.00    	0.00    	-36.75  	2.27    	100.68  	-       	
36.77   	0.00    	0.00    	0.00    	-36.73  	2.28    	100.80  	-       	
36.79   	0.00    	0.00    	0.00    	-36.72  	2.28    	100.92  	-       	
36.80   	0.00    	0.00    	0.00    	-36.71  	2.28    	101.05  	-       	
36.82   	0.00    	0.00    	0.00    	-36.70  	2.28    	101.18  	-       	
36.84   	0.00    	0.00    	0.00    	-36.69  	2.28    	101.30  	-       	
36.86   	0.00    	0.00    	0.00    	-36.68  	2.28    	101.43  	-       	
36.87   	0.00    	0.00    	0.00    	-36.67  	2.28    	101.56  	-       	
36.89   	0.00    	0.00    	0.00    	-36.65  	2.28    	101.69  	-       	
36.91   	0.00    	0.00    	0.00    	-36.64  	2.28    	101.82  	-       	
36.94   	0.00    	0.00    	0.00    	-36.63  	2.28    	101.96  	-       	
36.95   	0.00    	0.00    	0.00    	-36.61  	2.28    	102.17  	-       	
36.97   	0.00    	0.00    	0.00    	-36.60  	2.29    	102.31  	-       	
36.99   	0.00    	0.00    	0.00    	-36.58  	2.29    	102.44  	-       	
37.01   	0.00    	0.00    	0.00    	-36.57  	2.29    	102.57  	-       	
37.04   	0.00    	0.00    	0.00    	-36.56  	2.29    	102.76  	-       	
37.05   	0.00    	0.00    	0.00    	-36.54  	2.29    	102.99  	-       	
37.07   	0.00    	0.00    	0.00    	-36.52  	2.29    	103.12  	-       	
37.09   	0.00    	0.00    	0.00    	-36.51  	2.29    	103.27  	-       	
37.10   	0.00    	0.00    	0.00    	-36.50  	2.29    	103.42  	-       	
37.12   	0.00    	0.00    	0.00    	-36.48  	2.29    	103.56  	-       	
37.14   	0.00    	0.00    	0.00    	-36.47  	2.29    	103.71  	-       	
37.16   	0.00    	0.00    	0.00    	-36.46  	2.29    	103.86  	-       	
37.17   	0.00    	0.00    	0.00    	-36.44  	2.29    	104.01  	-       	
37.20   	0.00    	0.00    	0.00    	-36.43  	2.29    	104.16  	-       	
37.22   	0.00    	0.00    	0.00    	-36.41  	2.29    	104.41  	-       	
37.24   	0.00    	0.00    	0.00    	-36.39  	2.28    	104.57  	-       	
37.25   	0.00    	0.00    	0.00    	-36.38  	2.28    	104.73  	-       	
37.27   	0.00    	0.00    	0.00    	-36.36  	2.28    	104.89  	-       	
37.29   	0.00    	0.00    	0.00    	-36.35  	2.28    	105.05  	-       	
37.31   	0.00    	0.00    	0.00    	-36.33  	2.28    	105.22  	-       	
37.32   	0.00    	0.00    	0.00    	-36.32  	2.27    	105.37  	-       	
37.35   	0.00    	0.00    	0.00    	-36.30  	2.27    	105.54  	-       	
37.37   	0.00    	0.00    	0.00    	-36.28  	2.27    	105.81  	-       	
37.39   	0.00    	0.00    	0.00    	-36.26  	2.27    	105.97  	-       	
37.40   	0.00    	0.00    	0.00    	-36.25  	2.26    	106.14  	-       	
37.42   	0.00    	0.00    	0.00    	-36.23  	2.26    	106.30  	-       	
37.44   	0.00    	0.00    	0.00    	-36.22  	2.26    	106.47  	-       	
37.46   	0.00    	0.00    	0.00    	-36.20  	2.26    	106.64  	-       	
37.47   	0.00    	0.00    	0.00    	-36.19  	2.26    	106.81  	-       	
37.49   	0.00    	0.00    	0.00    	-36.17  	2.25    	106.98  	-       	
37.51   	0.00    	0.00    	0.00    	-36.16  	2.25    	107.16  	-       	
37.54   	0.00    	0.00    	0.00    	-36.14  	2.25    	107.33  	-       	
37.55   	0.00    	0.00    	0.00    	-36.11  	2.25    	107.62  	-       	
37.57   	0.00    	0.00    	0.00    	-36.10  	2.25    	107.79  	-       	
37.59   	0.00    	0.00    	0.00    	-36.08  	2.25    	107.96  	-       	
37.60   	0.00    	0.00    	0.00    	-36.07  	2.25    	108.14  	-       	
37.62   	0.00    	0.00    	0.00    	-36.05  	2.25    	108.31  	-       	
37.64   	0.00    	0.00    	0.00    	-36.03  	2.25    	108.49  	-       	
37.65   	0.00    	0.00    	0.00    	-36.02  	2.25    	108.67  	-       	
37.67   	0.00    	0.00    	0.00    	-36.00  	2.25    	108.85  	-       	
37.69   	0.00    	0.00    	0.00    	-35.98  	2.25    	109.04  	-       	
37.72   	0.00    	0.00    	0.00    	-35.97  	2.25    	109.23  	-       	
37.73   	0.00    	0.00    	0.00    	-35.94  	2.25    	109.51  	-       	
37.75   	0.00    	0.00    	0.00    	-35.93  	2.25    	109.68  	-       	
37.77   	0.00    	0.00    	0.00    	-35.91  	2.25    	109.85  	-       	
37.78   	0.00    	0.00    	0.00    	-35.89  	2.25    	110.04  	-       	
37.80   	0.00    	0.00    	0.00    	-35.88  	2.25    	110.21  	-       	
37.82   	0.00    	0.00    	0.00    	-35.86  	2.25    	110.39  	-       	
37.84   	0.00    	0.00    	0.00    	-35.85  	2.25    	110.56  	-       	
37.85   	0.00    	0.00    	0.00    	-35.83  	2.25    	110.75  	-       	
37.87   	0.00    	0.00    	0.00    	-35.81  	2.25    	110.93  	-       	
37.89   	0.00    	0.00    	0.00    	-35.80  	2.25    	111.12  	-       	
37.92   	0.00    	0.00    	0.00    	-35.78  	2.25    	111.30  	-       	
37.93   	0.00    	0.00    	0.00    	-35.75  	2.25    	111.59  	-       	
37.95   	0.00    	0.00    	0.00    	-35.74  	2.26    	111.77  	-       	
37.97   	0.00    	0.00    	0.00    	-35.72  	2.26    	111.96  	-       	
37.99   	0.00    	0.00    	0.00    	-35.70  	2.26    	112.13  	-       	
38.01   	0.00    	0.00    	0.00    	-35.69  	2.26    	112.31  	-       	
38.04   	0.00    	0.00    	0.00    	-35.67  	2.26    	112.52  	-       	
38.05   	0.00    	0.00    	0.00    	-35.64  	2.26    	112.81  	-       	
38.07   	0.00    	0.00    	0.00    	-35.62  	2.26    	113.00  	-       	
38.09   	0.00    	0.00    	0.00    	-35.61  	2.26    	113.18  	-       	
38.11   	0.00    	0.00    	0.00    	-35.59  	2.26    	113.36  	-       	
38.12   	0.00    	0.00    	0.00    	-35.57  	2.26    	113.54  	-       	
38.14   	0.00    	0.00    	0.00    	-35.56  	2.26    	113.72  	-       	
38.16   	0.00    	0.00    	0.00    	-35.54  	2.26    	113.90  	-       	
38.19   	0.00    	0.00    	0.00    	-35.53  	2.26    	114.08  	-       	
38.20   	0.00    	0.00    	0.00    	-35.50  	2.26    	114.36  	-       	
38.22   	0.00    	0.00    	0.00    	-35.48  	2.26    	114.55  	-       	
38.24   	0.00    	0.00    	0.00    	-35.47  	2.26    	114.73  	-       	
38.26   	0.00    	0.00    	0.00    	-35.45  	2.26    	114.91  	-       	
38.27   	0.00    	0.00    	0.00    	-35.43  	2.26    	115.10  	-       	
38.29   	0.00    	0.00    	0.00    	-35.42  	2.26    	115.28  	-       	
38.32   	0.00    	0.00    	0.00    	-35.40  	2.27    	115.46  	-       	
38.34   	0.00    	0.00    	0.00    	-35.37  	2.27    	115.75  	-       	
38.35   	0.00    	0.00    	0.00    	-35.36  	2.27    	115.93  	-       	
38.37   	0.00    	0.00    	0.00    	-35.34  	2.27    	116.11  	-       	
38.39   	0.00    	0.00    	0.00    	-35.32  	2.27    	116.29  	-       	
38.41   	0.00    	0.00    	0.00    	-35.31  	2.27    	116.48  	-       	
38.42   	0.00    	0.00    	0.00    	-35.29  	2.27    	116.67  	-       	
38.45   	0.00    	0.00    	0.00    	-35.27  	2.27    	116.85  	-       	
38.47   	0.00    	0.00    	0.00    	-35.25  	2.27    	117.14  	-       	
38.49   	0.00    	0.00    	0.00    	-35.23  	2.27    	117.32  	-       	
38.51   	0.00    	0.00    	0.00    	-35.21  	2.26    	117.51  	-       	
38.53   	0.00    	0.00    	0.00    	-35.20  	2.26    	117.71  	-       	
38.55   	0.00    	0.00    	0.00    	-35.18  	2.26    	117.91  	-       	
38.57   	0.00    	0.00    	0.00    	-35.15  	2.26    	118.18  	-       	
38.59   	0.00    	0.00    	0.00    	-35.14  	2.25    	118.37  	-       	
38.61   	0.00    	0.00    	0.00    	-35.12  	2.25    	118.56  	-       	
38.62   	0.00    	0.00    	0.00    	-35.10  	2.25    	118.74  	-       	
38.65   	0.00    	0.00    	0.00    	-35.08  	2.25    	118.93  	-       	
38.67   	0.00    	0.00    	0.00    	-35.06  	2.25    	119.22  	-       	
38.69   	0.00    	0.00    	0.00    	-35.04  	2.25    	119.40  	-       	
38.70   	0.00    	0.00    	0.00    	-35.02  	2.24    	119.58  	-       	
38.72   	0.00    	0.00    	0.00    	-35.01  	2.24    	119.76  	-       	
38.74   	0.00    	0.00    	0.00    	-34.99  	2.24    	119.95  	-       	
38.76   	0.00    	0.00    	0.00    	-34.97  	2.24    	120.14  	-       	
38.79   	0.00    	0.00    	0.00    	-34.96  	2.24    	120.32  	-       	
38.80   	0.00    	0.00    	0.00    	-34.93  	2.24    	120.61  	-       	
38.82   	0.00    	0.00    	0.00    	-34.91  	2.24    	120.80  	-       	
38.84   	0.00    	0.00    	0.00    	-34.90  	2.24    	120.98  	-       	
38.86   	0.00    	0.00    	0.00    	-34.88  	2.23    	121.16  	-       	
38.87   	0.00    	0.00    	0.00    	-34.86  	2.23    	121.35  	-       	
38.90   	0.00    	0.00    	0.00    	-34.85  	2.23    	121.53  	-       	
38.92   	0.00    	0.00    	0.00    	-34.82  	2.23    	121.82  	-       	
38.94   	0.00    	0.00    	0.00    	-34.80  	2.23    	122.01  	-       	
38.96   	0.00    	0.00    	0.00    	-34.79  	2.23    	122.19  	-       	
38.97   	0.00    	0.00    	0.00    	-34.77  	2.23    	122.38  	-       	
39.01   	0.00    	0.00    	0.00    	-34.75  	2.23    	122.57  	-       	
39.02   	0.00    	0.00    	0.00    	-34.73  	2.22    	122.85  	-       	
39.05   	0.00    	0.00    	0.00    	-34.70  	2.22    	123.10  	-       	
39.07   	0.00    	0.00    	0.00    	-34.68  	2.22    	123.37  	-       	
39.09   	0.00    	0.00    	0.00    	-34.66  	2.22    	123.57  	-       	
39.11   	0.00    	0.00    	0.00    	-34.64  	2.22    	123.76  	-       	
39.12   	0.00    	0.00    	0.00    	-34.63  	2.22    	123.95  	-       	
39.15   	0.00    	0.00    	0.00    	-34.61  	2.22    	124.13  	-       	
39.17   	0.00    	0.00    	0.00    	-34.58  	2.21    	124.41  	-       	
39.19   	0.00    	0.00    	0.00    	-34.57  	2.21    	124.60  	-       	
39.21   	0.00    	0.00    	0.00    	-34.55  	2.21    	124.79  	-       	
39.22   	0.00    	0.00    	0.00    	-34.53  	2.21    	124.98  	-       	
39.25   	0.00    	0.00    	0.00    	-34.52  	2.21    	125.17  	-       	
39.27   	0.00    	0.00    	0.00    	-34.49  	2.21    	125.46  	-       	
39.29   	0.00    	0.00    	0.00    	-34.47  	2.21    	125.66  	-       	
39.31   	0.00    	0.00    	0.00    	-34.45  	2.21    	125.85  	-       	
39.32   	0.00    	0.00    	0.00    	-34.44  	2.20    	126.03  	-       	
39.35   	0.00    	0.00    	0.00    	-34.42  	2.20    	126.21  	-       	
39.37   	0.00    	0.00    	0.00    	-34.40  	2.20    	126.49  	-       	
39.39   	0.00    	0.00    	0.00    	-34.38  	2.20    	126.68  	-       	
39.40   	0.00    	0.00    	0.00    	-34.36  	2.20    	126.87  	-       	
39.42   	0.00    	0.00    	0.00    	-34.34  	2.20    	127.05  	-       	
39.44   	0.00    	0.00    	0.00    	-34.33  	2.20    	127.24  	-       	
39.47   	0.00    	0.00    	0.00    	-34.31  	2.20    	127.43  	-       	
39.49   	0.00    	0.00    	0.00    	-34.29  	2.19    	127.70  	-       	
39.50   	0.00    	0.00    	0.00    	-34.27  	2.19    	127.90  	-       	
39.52   	0.00    	0.00    	0.00    	-34.25  	2.19    	128.08  	-       	
39.54   	0.00    	0.00    	0.00    	-34.23  	2.19    	128.26  	-       	
39.56   	0.00    	0.00    	0.00    	-34.22  	2.19    	128.45  	-       	
39.59   	0.00    	0.00    	0.00    	-34.20  	2.19    	128.63  	-       	
39.60   	0.00    	0.00    	0.00    	-34.17  	2.19    	128.92  	-       	
39.62   	0.00    	0.00    	0.00    	-34.16  	2.19    	129.11  	-       	
39.64   	0.00    	0.00    	0.00    	-34.14  	2.19    	129.29  	-       	
39.66   	0.00    	0.00    	0.00    	-34.12  	2.18    	129.48  	-       	
39.68   	0.00    	0.00    	0.00    	-34.11  	2.18    	129.67  	-       	
39.70   	0.00    	0.00    	0.00    	-34.09  	2.18    	129.88  	-       	
39.72   	0.00    	0.00    	0.00    	-34.06  	2.18    	130.13  	-       	
39.74   	0.00    	0.00    	0.00    	-34.05  	2.18    	130.31  	-       	
39.75   	0.00    	0.00    	0.00    	-34.03  	2.18    	130.49  	-       	
39.77   	0.00    	0.00    	0.00    	-34.02  	2.18    	130.67  	-       	
39.79   	0.00    	0.00    	0.00    	-34.00  	2.18    	130.86  	-       	
39.81   	0.00    	0.00    	0.00    	-33.98  	2.18    	131.05  	-       	
39.84   	0.00    	0.00    	0.00    	-33.96  	2.08    	131.23  	-       	
39.85   	0.00    	0.00    	0.00    	-33.94  	2.08    	131.52  	-       	
39.87   	0.00    	0.00    	0.00    	-33.92  	2.07    	131.70  	-       	
39.89   	0.00    	0.00    	0.00    	-33.90  	2.06    	131.89  	-       	
39.91   	0.00    	0.00    	0.00    	-33.89  	2.04    	132.08  	-       	
39.92   	0.00    	0.00    	0.00    	-33.87  	2.02    	132.27  	-       	
39.95   	0.00    	0.00    	0.00    	-33.85  	1.91    	132.45  	-       	
39.97   	0.00    	0.00    	0.00    	-33.83  	1.91    	132.73  	-       	
39.99   	0.00    	0.00    	0.00    	-33.81  	1.91    	132.92  	-       	
40.01   	0.00    	0.00    	0.00    	-33.79  	1.91    	133.10  	-       	
40.04   	0.00    	0.00    	0.00    	-33.77  	1.91    	133.31  	-       	
40.05   	0.00    	0.00    	0.00    	-33.75  	1.91    	133.59  	-       	
40.07   	0.00    	0.00    	0.00    	-33.73  	1.91    	133.79  	-       	
40.09   	0.00    	0.00    	0.00    	-33.71  	1.91    	133.97  	-       	
40.11   	0.00    	0.00    	0.00    	-33.70  	1.91    	134.16  	-       	
40.12   	0.00    	0.00    	0.00    	-33.68  	1.91    	134.34  	-       	
40.14   	0.00    	0.00    	0.00    	-33.67  	1.91    	134.52  	-       	
40.17   	0.00    	0.00    	0.00    	-33.65  	1.91    	134.70  	-       	
40.19   	0.00    	0.00    	0.00    	-33.62  	1.91    	134.98  	-       	
40.20   	0.00    	0.00    	0.00    	-33.61  	1.91    	135.17  	-       	
40.22   	0.00    	0.00    	0.00    	-33.59  	1.91    	135.36  	-       	
40.24   	0.00    	0.00    	0.00    	-33.57  	1.91    	135.53  	-       	
40.26   	0.00    	0.00    	0.00    	-33.55  	1.91    	135.72  	-       	
40.27   	0.00    	0.00    	0.00    	-33.54  	1.91    	135.90  	-       	
40.29   	0.00    	0.00    	0.00    	-33.52  	1.91    	136.08  	-       	
40.32   	0.00    	0.00    	0.00    	-33.51  	1.91    	136.26  	-       	
40.34   	0.00    	0.00    	0.00    	-33.49  	1.91    	136.47  	-       	
40.35   	0.00    	0.00    	0.00    	-33.47  	1.91    	136.61  	-       	
40.37   	0.00    	0.00    	0.00    	-33.46  	1.91    	136.72  	-       	
40.39   	0.00    	0.00    	0.00    	-33.45  	1.91    	136.83  	-       	
40.40   	0.00    	0.00    	0.00    	-33.44  	1.91    	136.92  	-       	
40.42   	0.00    	0.00    	0.00    	-33.44  	1.91    	137.00  	-       	
40.44   	0.00    	0.00    	0.00    	-33.43  	1.91    	137.08  	-       	
40.46   	0.00    	0.00    	0.00    	-33.42  	1.91    	137.15  	-       	
40.47   	0.00    	0.00    	0.00    	-33.41  	1.91    	137.22  	-       	
40.50   	0.00    	0.00    	0.00    	-33.41  	1.91    	137.27  	-       	
40.52   	0.00    	0.00    	0.00    	-33.40  	1.91    	137.36  	-       	
40.54   	0.00    	0.00    	0.00    	-33.40  	1.91    	137.40  	-       	
40.55   	0.00    	0.00    	0.00    	-33.39  	1.91    	137.45  	-       	
40.57   	0.00    	0.00    	0.00    	-33.39  	1.91    	137.48  	-       	
40.59   	0.00    	0.00    	0.00    	-33.38  	1.91    	137.52  	-       	
40.62   	0.00    	0.00    	0.00    	-33.38  	1.91    	137.55  	-       	
40.64   	0.00    	0.00    	0.00    	-33.38  	1.91    	137.59  	-       	
40.65   	0.00    	0.00    	0.00    	-33.38  	1.91    	137.62  	-       	
40.67   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.64  	-       	
40.69   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.66  	-       	
40.71   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.69  	-       	
40.72   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.71  	-       	
40.75   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.74  	-       	
40.77   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.79  	-       	
40.79   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.82  	-       	
40.80   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.85  	-       	
40.82   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.88  	-       	
40.84   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.91  	-       	
40.86   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.95  	-       	
40.87   	0.00    	0.00    	0.00    	-33.37  	1.91    	137.98  	-       	
40.90   	0.00    	0.00    	0.00    	-33.37  	1.91    	138.02  	-       	
40.92   	0.00    	0.00    	0.00    	-33.37  	1.91    	138.08  	-       	
40.94   	0.00    	0.00    	0.00    	-33.37  	1.91    	138.13  	-       	
40.96   	0.00    	0.00    	0.00    	-33.37  	1.91    	138.17  	-       	
40.97   	0.00    	0.00    	0.00    	-33.37  	1.91    	138.21  	-       	
41.01   	0.00    	0.00    	0.00    	-33.37  	1.91    	138.26  	-       	
41.02   	0.00    	0.00    	0.00    	-33.37  	1.91    	138.33  	-       	
41.05   	0.00    	0.00    	0.00    	-33.37  	1.91    	138.39  	-       	
41.07   	0.00    	0.00    	0.00    	-33.38  	1.91    	138.47  	-       	
41.09   	0.00    	0.00    	0.00    	-33.38  	1.91    	138.53  	-       	
41.11   	0.00    	0.00    	0.00    	-33.38  	1.91    	138.58  	-       	
41.12   	0.00    	0.00    	0.00    	-33.38  	1.91    	138.64  	-       	
41.15   	0.00    	0.00    	0.00    	-33.38  	1.91    	138.69  	-       	
41.17   	0.00    	0.00    	0.00    	-33.38  	1.91    	138.78  	-       	
41.19   	0.00    	0.00    	0.00    	-33.39  	1.91    	138.84  	-       	
41.21   	0.00    	0.00    	0.00    	-33.39  	1.91    	138.90  	-       	
41.24   	0.00    	0.00    	0.00    	-33.39  	1.91    	138.97  	-       	
41.25   	0.00    	0.00    	0.00    	-33.39  	1.91    	139.07  	-       	
41.27   	0.00    	0.00    	0.00    	-33.39  	1.91    	139.13  	-       	
41.29   	0.00    	0.00    	0.00    	-33.40  	1.91    	139.20  	-       	
41.31   	0.00    	0.00    	0.00    	-33.40  	1.91    	139.27  	-       	
41.34   	0.00    	0.00    	0.00    	-33.40  	1.91    	139.34  	-       	
41.35   	0.00    	0.00    	0.00    	-33.40  	1.91    	139.45  	-       	
41.37   	0.00    	0.00    	0.00    	-33.41  	1.91    	139.52  	-       	
41.39   	0.00    	0.00    	0.00    	-33.41  	1.91    	139.60  	-       	
41.41   	0.00    	0.00    	0.00    	-33.41  	1.91    	139.67  	-       	
41.44   	0.00    	0.00    	0.00    	-33.41  	1.91    	139.75  	-       	
41.45   	0.00    	0.00    	0.00    	-33.42  	1.91    	139.87  	-       	
41.47   	0.00    	0.00    	0.00    	-33.42  	1.91    	139.95  	-       	
41.49   	0.00    	0.00    	0.00    	-33.42  	1.91    	140.03  	-       	
41.51   	0.00    	0.00    	0.00    	-33.42  	1.91    	140.11  	-       	
41.52   	0.00    	0.00    	0.00    	-33.43  	1.91    	140.20  	-       	
41.55   	0.00    	0.00    	0.00    	-33.43  	1.91    	140.28  	-       	
41.57   	0.00    	0.00    	0.00    	-33.43  	1.91    	140.41  	-       	
41.59   	0.00    	0.00    	0.00    	-33.44  	1.91    	140.50  	-       	
41.60   	0.00    	0.00    	0.00    	-33.44  	1.91    	140.59  	-       	
41.62   	0.00    	0.00    	0.00    	-33.44  	1.91    	140.68  	-       	
41.64   	0.00    	0.00    	0.00    	-33.45  	1.91    	140.77  	-       	
41.66   	0.00    	0.00    	0.00    	-33.45  	1.91    	140.86  	-       	
41.69   	0.00    	0.00    	0.00    	-33.45  	1.91    	140.95  	-       	
41.70   	0.00    	0.00    	0.00    	-33.46  	1.91    	141.10  	-       	
41.72   	0.00    	0.00    	0.00    	-33.46  	1.91    	141.19  	-       	
41.74   	0.00    	0.00    	0.00    	-33.46  	1.91    	141.29  	-       	
41.76   	0.00    	0.00    	0.00    	-33.46  	1.91    	141.39  	-       	
41.77   	0.00    	0.00    	0.00    	-33.47  	1.91    	141.49  	-       	
41.79   	0.00    	0.00    	0.00    	-33.47  	1.91    	141.59  	-       	
41.82   	0.00    	0.00    	0.00    	-33.47  	1.91    	141.69  	-       	
41.84   	0.00    	0.00    	0.00    	-33.48  	1.91    	141.85  	-       	
41.85   	0.00    	0.00    	0.00    	-33.48  	1.91    	141.96  	-       	
41.87   	0.00    	0.00    	0.00    	-33.49  	1.91    	142.07  	-       	
41.89   	0.00    	0.00    	0.00    	-33.49  	1.91    	142.18  	-       	
41.92   	0.00    	0.00    	0.00    	-33.49  	1.91    	142.30  	-       	
41.94   	0.00    	0.00    	0.00    	-33.50  	1.91    	142.46  	-       	
41.95   	0.00    	0.00    	0.00    	-33.50  	1.91    	142.58  	-       	
41.97   	0.00    	0.00    	0.00    	-33.51  	1.91    	142.69  	-       	
41.99   	0.00    	0.00    	0.00    	-33.51  	1.91    	142.81  	-       	
42.01   	0.00    	0.00    	0.00    	-33.51  	1.91    	142.92  	-       	
42.04   	0.00    	0.00    	0.00    	-33.52  	1.91    	143.05  	-       	
42.05   	0.00    	0.00    	0.00    	-33.52  	1.91    	143.23  	-       	
42.07   	0.00    	0.00    	0.00    	-33.53  	1.91    	143.35  	-       	
42.09   	0.00    	0.00    	0.00    	-33.53  	1.91    	143.48  	-       	
42.11   	0.00    	0.00    	0.00    	-33.53  	1.91    	143.60  	-       	
42.14   	0.00    	0.00    	0.00    	-33.54  	1.91    	143.73  	-       	
42.15   	0.00    	0.00    	0.00    	-33.54  	1.91    	143.93  	-       	
42.17   	0.00    	0.00    	0.00    	-33.55  	1.91    	144.07  	-       	
42.19   	0.00    	0.00    	0.00    	-33.55  	1.91    	144.20  	-       	
42.22   	0.00    	0.00    	0.00    	-33.56  	1.91    	144.33  	-       	
42.23   	0.00    	0.00    	0.00    	-33.56  	1.91    	144.54  	-       	
42.25   	0.00    	0.00    	0.00    	-33.57  	1.91    	144.67  	-       	
42.27   	0.00    	0.00    	0.00    	-33.57  	1.91    	144.81  	-       	
42.29   	0.00    	0.00    	0.00    	-33.58  	1.91    	144.94  	-       	
42.31   	0.00    	0.00    	0.00    	-33.58  	1.91    	145.08  	-       	
42.34   	0.00    	0.00    	0.00    	-33.59  	1.91    	145.23  	-       	
