seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
34.64   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.66   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.68   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.70   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.73   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.75   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.77   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.79   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.81   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.84   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.86   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.88   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.90   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.93   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.95   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
34.97   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.00   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.02   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.04   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.06   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.09   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.11   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.13   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.15   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.18   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.20   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.22   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.24   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.27   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.29   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.32   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.34   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.36   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.39   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.41   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.43   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.45   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.48   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.50   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.52   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.54   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.56   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.59   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.61   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.63   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.65   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.67   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.70   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.72   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.74   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.77   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.79   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.81   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.84   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.86   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.88   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.90   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.93   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.95   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
35.97   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.00   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.02   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.04   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.06   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.08   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.10   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.13   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.16   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.18   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.21   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.23   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.26   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.28   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.31   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.33   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.36   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.38   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.41   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.43   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.46   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.48   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.51   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.53   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.56   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.58   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.61   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.63   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.66   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.68   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.71   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.73   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.76   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.78   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.81   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.83   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.86   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.88   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.91   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.93   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.96   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
36.98   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.00   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.03   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.05   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.07   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.09   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.11   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.14   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.16   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.18   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.20   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.23   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.26   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.28   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.30   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.32   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.34   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.36   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.39   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.41   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.44   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.46   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.49   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.51   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.54   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.56   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.59   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.61   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.63   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.65   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.67   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.70   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.72   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.74   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.76   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.79   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.81   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.83   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.85   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.88   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.90   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.92   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.94   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.96   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
37.99   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.01   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.04   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.06   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.08   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.10   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.13   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.16   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.18   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.21   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.23   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.26   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.28   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.30   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.33   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.36   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.38   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.41   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.43   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.45   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.47   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.49   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.51   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.54   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.56   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.58   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.60   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.63   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.65   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.67   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.70   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.72   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.74   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.76   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.79   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.81   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.84   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.86   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.89   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.91   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.94   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.96   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
38.99   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.01   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.04   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.06   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.08   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.10   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.13   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.16   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.18   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.21   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.23   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.26   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.28   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.31   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.33   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.35   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.37   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.39   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.42   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.44   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.47   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.49   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.52   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.54   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.57   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.59   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.62   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.64   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.66   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.69   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.71   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.73   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.75   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.77   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.80   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.82   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.84   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.86   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.89   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.91   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.93   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.95   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
39.98   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.00   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.02   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.04   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.06   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.09   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.11   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.13   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.15   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.18   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.20   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.22   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.24   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.26   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.29   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.31   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.34   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.36   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.39   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.41   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.44   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.46   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.49   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.51   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.54   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.56   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.59   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.61   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.64   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.66   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.69   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.71   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.74   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.76   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.78   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.80   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.82   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.85   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.87   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.89   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.91   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.94   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.96   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
40.98   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.00   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.03   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.06   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.08   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.11   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.13   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.15   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.18   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.20   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.23   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.26   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.28   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.31   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.33   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.35   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.38   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.40   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.42   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.45   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.47   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.49   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.51   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.54   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.56   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.59   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.61   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.64   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.66   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.69   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.71   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.74   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.76   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.79   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.81   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.83   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.85   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.87   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.90   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.92   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.94   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.96   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
41.99   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.01   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.04   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.06   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.09   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.11   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.13   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.15   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.17   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.20   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.22   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.24   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.26   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.29   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.31   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.33   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.35   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.38   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.40   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.43   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.45   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.47   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.50   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.53   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.56   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.58   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.61   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.63   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.65   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.68   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.70   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.73   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.76   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.78   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.80   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.83   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.85   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.87   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.89   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.92   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.94   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.96   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
42.99   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
43.01   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
43.04   	0.00    	0.00    	0.00    	1.08    	2.00    	0.03    	-       	
