seconds 	point x 	point y 	point z 	position x	position y	position z	flag    	
6.47    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.50    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.52    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.54    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.57    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.60    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.62    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.64    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.67    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.69    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.71    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.73    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.76    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.79    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.81    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.83    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.86    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.88    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.91    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.93    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.96    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
6.99    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.01    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.03    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.06    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.08    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.11    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.13    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.16    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.18    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.21    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.23    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.26    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.28    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.31    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.33    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.36    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.38    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.41    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.43    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.46    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.48    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.51    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.53    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.56    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.58    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.61    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.63    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.66    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.68    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.71    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.73    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.76    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.78    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.81    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.83    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.86    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.88    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.91    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.93    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.96    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
7.99    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.01    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.03    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.06    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.08    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.11    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.13    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.16    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.18    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.21    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.23    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.26    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.28    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.31    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.33    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.36    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.38    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.41    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.43    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.46    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.48    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.51    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.53    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.56    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.58    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.61    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.63    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.65    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.68    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.70    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.73    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.75    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.78    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.80    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.82    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.84    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.87    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.89    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.92    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.94    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
8.97    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.01    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.03    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.05    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.08    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.10    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.13    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.15    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.18    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.20    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.23    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.25    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.28    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.30    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.33    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.35    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.38    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.40    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.43    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.45    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.48    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.50    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.53    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.55    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.58    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.60    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.63    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.65    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.68    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.70    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.73    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.75    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.78    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.80    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.83    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.85    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.88    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.90    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.93    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.95    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
9.98    	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.00   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.05   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.07   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.09   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.12   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.14   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.17   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.19   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.22   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.24   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.27   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.29   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.32   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.34   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.37   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.39   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.41   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.48   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.66   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.76   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.81   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.86   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.91   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
10.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.36   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.38   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.41   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.43   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.46   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.49   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.51   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.53   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.56   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.58   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.61   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.63   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.66   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.68   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.71   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.73   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.76   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.78   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.81   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.83   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.86   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.88   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.91   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.93   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.96   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
11.99   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.01   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.03   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.06   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.08   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.11   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.13   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.16   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.18   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.21   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.23   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.26   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.28   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.31   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
12.33   	0.00    	0.00    	0.00    	1.00    	2.00    	-0.00   	-       	
